15:39:07;18695 ; 22.74 ; 74.06 ; 22.54 ; 70.77
15:39:10;18698 ; 22.74 ; 74.05 ; 22.53 ; 70.77
15:39:13;18701 ; 22.74 ; 74.06 ; 22.53 ; 70.74
15:39:16;18704 ; 22.74 ; 74.06 ; 22.55 ; 70.76
15:39:19;18707 ; 22.75 ; 74.05 ; 22.54 ; 70.75
15:39:22;18710 ; 22.74 ; 74.06 ; 22.53 ; 70.77
15:39:25;18713 ; 22.74 ; 74.06 ; 22.55 ; 70.79
15:39:28;18716 ; 22.74 ; 74.07 ; 22.53 ; 70.78
15:39:31;18719 ; 22.74 ; 74.06 ; 22.56 ; 70.79
15:39:34;18722 ; 22.73 ; 74.07 ; 22.53 ; 70.75
15:39:37;18725 ; 22.74 ; 74.06 ; 22.56 ; 70.78
15:39:40;18728 ; 22.74 ; 74.05 ; 22.54 ; 70.77
15:39:43;18731 ; 22.73 ; 74.05 ; 22.53 ; 70.75
15:39:46;18734 ; 22.74 ; 74.04 ; 22.56 ; 70.80
15:39:49;18737 ; 22.74 ; 74.09 ; 22.54 ; 70.78
15:39:52;18740 ; 22.74 ; 74.06 ; 22.53 ; 70.75
15:39:55;18743 ; 22.74 ; 74.07 ; 22.54 ; 70.79
15:39:58;18746 ; 22.74 ; 74.05 ; 22.56 ; 70.78
15:40:01;18749 ; 22.73 ; 74.06 ; 22.56 ; 70.77
15:40:04;18752 ; 22.73 ; 74.07 ; 22.54 ; 70.78
15:40:07;18755 ; 22.74 ; 74.07 ; 22.54 ; 70.79
15:40:10;18758 ; 22.74 ; 74.06 ; 22.55 ; 70.79
15:40:13;18761 ; 22.74 ; 74.07 ; 22.55 ; 70.80
15:40:16;18764 ; 22.73 ; 74.07 ; 22.53 ; 70.78
15:40:19;18767 ; 22.74 ; 74.08 ; 22.55 ; 70.76
15:40:22;18770 ; 22.74 ; 74.07 ; 22.55 ; 70.80
15:40:25;18773 ; 22.74 ; 74.07 ; 22.56 ; 70.76
15:40:28;18776 ; 22.74 ; 74.06 ; 22.53 ; 70.79
15:40:31;18779 ; 22.74 ; 74.07 ; 22.54 ; 70.76
15:40:34;18782 ; 22.74 ; 74.07 ; 22.55 ; 70.78
15:40:37;18785 ; 22.74 ; 74.07 ; 22.54 ; 70.78
15:40:40;18788 ; 22.74 ; 74.10 ; 22.54 ; 70.77
15:40:43;18791 ; 22.74 ; 74.09 ; 22.54 ; 70.79
15:40:46;18794 ; 22.74 ; 74.07 ; 22.54 ; 70.79
15:40:49;18797 ; 22.74 ; 74.07 ; 22.53 ; 70.79
15:40:52;18800 ; 22.74 ; 74.06 ; 22.54 ; 70.76
15:40:55;18803 ; 22.74 ; 74.06 ; 22.56 ; 70.78
15:40:58;18806 ; 22.74 ; 74.06 ; 22.54 ; 70.75
15:41:01;18809 ; 22.74 ; 74.08 ; 22.54 ; 70.77
15:41:04;18812 ; 22.75 ; 74.07 ; 22.54 ; 70.77
15:41:07;18815 ; 22.74 ; 74.08 ; 22.53 ; 70.77
15:41:10;18818 ; 22.73 ; 74.07 ; 22.54 ; 70.79
15:41:13;18821 ; 22.74 ; 74.08 ; 22.55 ; 70.78
15:41:16;18824 ; 22.74 ; 74.08 ; 22.54 ; 70.80
15:41:19;18827 ; 22.74 ; 74.08 ; 22.55 ; 70.78
15:41:22;18830 ; 22.74 ; 74.08 ; 22.55 ; 70.78
15:41:25;18833 ; 22.73 ; 74.07 ; 22.54 ; 70.78
15:41:28;18836 ; 22.74 ; 74.07 ; 22.55 ; 70.78
15:41:31;18839 ; 22.74 ; 74.06 ; 22.54 ; 70.77
15:41:34;18842 ; 22.74 ; 74.09 ; 22.55 ; 70.79
15:41:37;18845 ; 22.74 ; 74.07 ; 22.54 ; 70.79
15:41:40;18848 ; 22.74 ; 74.07 ; 22.55 ; 70.77
15:41:43;18851 ; 22.74 ; 74.07 ; 22.53 ; 70.77
15:41:47;18854 ; 22.74 ; 74.07 ; 22.54 ; 70.78
15:41:50;18857 ; 22.74 ; 74.09 ; 22.55 ; 70.79
15:41:53;18860 ; 22.74 ; 74.08 ; 22.54 ; 70.78
15:41:56;18863 ; 22.74 ; 74.08 ; 22.56 ; 70.77
15:41:59;18866 ; 22.74 ; 74.08 ; 22.55 ; 70.78
15:42:02;18869 ; 22.74 ; 74.08 ; 22.54 ; 70.77
15:42:05;18872 ; 22.74 ; 74.08 ; 22.54 ; 70.78
15:42:08;18875 ; 22.74 ; 74.08 ; 22.56 ; 70.80
15:42:11;18878 ; 22.74 ; 74.08 ; 22.54 ; 70.79
15:42:14;18881 ; 22.74 ; 74.08 ; 22.55 ; 70.80
15:42:17;18884 ; 22.74 ; 74.08 ; 22.54 ; 70.78
15:42:20;18887 ; 22.74 ; 74.08 ; 22.56 ; 70.79
15:42:23;18890 ; 22.74 ; 74.09 ; 22.55 ; 70.81
15:42:26;18893 ; 22.74 ; 74.09 ; 22.56 ; 70.81
15:42:29;18896 ; 22.74 ; 74.08 ; 22.56 ; 70.79
15:42:32;18899 ; 22.74 ; 74.10 ; 22.56 ; 70.79
15:42:35;18902 ; 22.74 ; 74.08 ; 22.54 ; 70.81
15:42:38;18905 ; 22.74 ; 74.08 ; 22.55 ; 70.79
15:42:41;18908 ; 22.74 ; 74.09 ; 22.55 ; 70.79
15:42:44;18911 ; 22.74 ; 74.09 ; 22.54 ; 70.82
15:42:47;18914 ; 22.73 ; 74.08 ; 22.54 ; 70.81
15:42:50;18917 ; 22.74 ; 74.08 ; 22.54 ; 70.80
15:42:53;18920 ; 22.74 ; 74.08 ; 22.54 ; 70.79
15:42:56;18923 ; 22.74 ; 74.08 ; 22.54 ; 70.80
15:42:59;18926 ; 22.74 ; 74.08 ; 22.55 ; 70.79
15:43:02;18929 ; 22.74 ; 74.08 ; 22.55 ; 70.79
15:43:05;18932 ; 22.74 ; 74.10 ; 22.54 ; 70.81
15:43:08;18935 ; 22.74 ; 74.10 ; 22.53 ; 70.79
15:43:11;18938 ; 22.74 ; 74.10 ; 22.53 ; 70.83
15:43:14;18941 ; 22.74 ; 74.09 ; 22.53 ; 70.79
15:43:17;18944 ; 22.74 ; 74.10 ; 22.55 ; 70.81
15:43:20;18947 ; 22.74 ; 74.09 ; 22.56 ; 70.82
15:43:23;18950 ; 22.74 ; 74.10 ; 22.56 ; 70.80
15:43:26;18953 ; 22.74 ; 74.10 ; 22.55 ; 70.78
15:43:29;18956 ; 22.74 ; 74.10 ; 22.54 ; 70.81
15:43:32;18959 ; 22.74 ; 74.10 ; 22.52 ; 70.81
15:43:35;18962 ; 22.74 ; 74.08 ; 22.56 ; 70.80
15:43:38;18965 ; 22.75 ; 74.07 ; 22.54 ; 70.79
15:43:41;18968 ; 22.74 ; 74.08 ; 22.55 ; 70.79
15:43:44;18971 ; 22.74 ; 74.08 ; 22.55 ; 70.80
15:43:47;18974 ; 22.74 ; 74.09 ; 22.54 ; 70.79
15:43:50;18977 ; 22.74 ; 74.09 ; 22.56 ; 70.79
15:43:53;18980 ; 22.75 ; 74.08 ; 22.54 ; 70.80
15:43:56;18983 ; 22.75 ; 74.08 ; 22.53 ; 70.79
15:43:59;18986 ; 22.75 ; 74.07 ; 22.52 ; 70.78
15:44:02;18989 ; 22.74 ; 74.09 ; 22.54 ; 70.78
15:44:05;18992 ; 22.75 ; 74.06 ; 22.58 ; 70.82
15:44:08;18995 ; 22.74 ; 74.08 ; 22.54 ; 70.79
15:44:11;18998 ; 22.75 ; 74.08 ; 22.54 ; 70.77
15:44:14;19001 ; 22.75 ; 74.07 ; 22.55 ; 70.80
15:44:17;19004 ; 22.74 ; 74.08 ; 22.55 ; 70.75
15:44:20;19007 ; 22.75 ; 74.07 ; 22.56 ; 70.81
15:44:23;19010 ; 22.75 ; 74.08 ; 22.55 ; 70.79
15:44:26;19013 ; 22.75 ; 74.06 ; 22.53 ; 70.81
15:44:29;19016 ; 22.74 ; 74.09 ; 22.55 ; 70.83
15:44:32;19019 ; 22.75 ; 74.12 ; 22.56 ; 70.78
15:44:35;19022 ; 22.75 ; 74.07 ; 22.54 ; 70.77
15:44:38;19025 ; 22.74 ; 74.08 ; 22.55 ; 70.80
15:44:41;19028 ; 22.74 ; 74.08 ; 22.55 ; 70.79
15:44:44;19031 ; 22.74 ; 74.09 ; 22.55 ; 70.77
15:44:47;19034 ; 22.74 ; 74.08 ; 22.55 ; 70.81
15:44:50;19037 ; 22.74 ; 74.08 ; 22.53 ; 70.79
15:44:53;19040 ; 22.74 ; 74.09 ; 22.54 ; 70.78
15:44:56;19043 ; 22.74 ; 74.09 ; 22.55 ; 70.79
15:44:59;19046 ; 22.74 ; 74.10 ; 22.54 ; 70.83
15:45:02;19049 ; 22.75 ; 74.07 ; 22.56 ; 70.81
15:45:05;19052 ; 22.74 ; 74.09 ; 22.54 ; 70.80
15:45:08;19055 ; 22.75 ; 74.07 ; 22.58 ; 70.80
15:45:11;19058 ; 22.75 ; 74.08 ; 22.54 ; 70.80
15:45:14;19061 ; 22.74 ; 74.08 ; 22.53 ; 70.79
15:45:17;19064 ; 22.75 ; 74.08 ; 22.56 ; 70.80
15:45:20;19067 ; 22.75 ; 74.08 ; 22.54 ; 70.78
15:45:23;19070 ; 22.75 ; 74.08 ; 22.54 ; 70.79
15:45:26;19073 ; 22.75 ; 74.08 ; 22.56 ; 70.79
15:45:30;19076 ; 22.75 ; 74.08 ; 22.56 ; 70.82
15:45:33;19079 ; 22.75 ; 74.09 ; 22.55 ; 70.82
15:45:36;19082 ; 22.75 ; 74.09 ; 22.54 ; 70.81
15:45:39;19085 ; 22.75 ; 74.11 ; 22.55 ; 70.81
15:45:42;19088 ; 22.75 ; 74.09 ; 22.55 ; 70.83
15:45:45;19091 ; 22.75 ; 74.11 ; 22.53 ; 70.83
15:45:48;19094 ; 22.74 ; 74.12 ; 22.55 ; 70.80
15:45:51;19097 ; 22.74 ; 74.09 ; 22.54 ; 70.82
15:45:54;19100 ; 22.74 ; 74.10 ; 22.52 ; 70.80
15:45:57;19103 ; 22.74 ; 74.09 ; 22.53 ; 70.80
15:46:00;19106 ; 22.74 ; 74.12 ; 22.54 ; 70.82
15:46:03;19109 ; 22.74 ; 74.10 ; 22.54 ; 70.82
15:46:06;19112 ; 22.74 ; 74.10 ; 22.54 ; 70.82
15:46:09;19115 ; 22.74 ; 74.10 ; 22.56 ; 70.80
15:46:12;19118 ; 22.74 ; 74.10 ; 22.52 ; 70.81
15:46:15;19121 ; 22.74 ; 74.12 ; 22.54 ; 70.79
15:46:18;19124 ; 22.74 ; 74.12 ; 22.54 ; 70.79
15:46:21;19127 ; 22.74 ; 74.12 ; 22.53 ; 70.80
15:46:24;19130 ; 22.74 ; 74.12 ; 22.55 ; 70.85
15:46:27;19133 ; 22.74 ; 74.08 ; 22.55 ; 70.85
15:46:30;19136 ; 22.74 ; 74.10 ; 22.54 ; 70.81
15:46:33;19139 ; 22.74 ; 74.12 ; 22.53 ; 70.82
15:46:36;19142 ; 22.74 ; 74.10 ; 22.53 ; 70.80
15:46:39;19145 ; 22.74 ; 74.12 ; 22.56 ; 70.80
15:46:42;19148 ; 22.75 ; 74.10 ; 22.54 ; 70.80
15:46:45;19151 ; 22.74 ; 74.10 ; 22.55 ; 70.81
15:46:48;19154 ; 22.74 ; 74.12 ; 22.53 ; 70.82
15:46:51;19157 ; 22.74 ; 74.12 ; 22.54 ; 70.80
15:46:54;19160 ; 22.75 ; 74.10 ; 22.53 ; 70.79
15:46:57;19163 ; 22.75 ; 74.12 ; 22.58 ; 70.82
15:47:00;19166 ; 22.75 ; 74.12 ; 22.56 ; 70.82
15:47:03;19169 ; 22.74 ; 74.12 ; 22.56 ; 70.82
15:47:06;19172 ; 22.74 ; 74.12 ; 22.55 ; 70.82
15:47:09;19175 ; 22.75 ; 74.10 ; 22.54 ; 70.83
15:47:12;19178 ; 22.74 ; 74.12 ; 22.54 ; 70.80
15:47:15;19181 ; 22.74 ; 74.10 ; 22.55 ; 70.81
15:47:18;19184 ; 22.75 ; 74.12 ; 22.52 ; 70.80
15:47:21;19187 ; 22.75 ; 74.10 ; 22.55 ; 70.81
15:47:24;19190 ; 22.75 ; 74.09 ; 22.56 ; 70.81
15:47:27;19193 ; 22.75 ; 74.09 ; 22.55 ; 70.80
15:47:30;19196 ; 22.75 ; 74.13 ; 22.56 ; 70.79
15:47:33;19199 ; 22.74 ; 74.10 ; 22.54 ; 70.82
15:47:36;19202 ; 22.74 ; 74.12 ; 22.53 ; 70.79
15:47:39;19205 ; 22.75 ; 74.11 ; 22.55 ; 70.82
15:47:42;19208 ; 22.74 ; 74.12 ; 22.54 ; 70.79
15:47:45;19211 ; 22.75 ; 74.12 ; 22.56 ; 70.82
15:47:48;19214 ; 22.75 ; 74.09 ; 22.54 ; 70.82
15:47:51;19217 ; 22.75 ; 74.11 ; 22.56 ; 70.80
15:47:54;19220 ; 22.75 ; 74.12 ; 22.56 ; 70.80
15:47:57;19223 ; 22.74 ; 74.12 ; 22.55 ; 70.81
15:48:00;19226 ; 22.74 ; 74.13 ; 22.54 ; 70.82
15:48:03;19229 ; 22.74 ; 74.12 ; 22.56 ; 70.83
15:48:06;19232 ; 22.74 ; 74.12 ; 22.53 ; 70.80
15:48:09;19235 ; 22.75 ; 74.12 ; 22.54 ; 70.82
15:48:12;19238 ; 22.75 ; 74.11 ; 22.56 ; 70.82
15:48:15;19241 ; 22.75 ; 74.10 ; 22.55 ; 70.81
15:48:18;19244 ; 22.74 ; 74.12 ; 22.54 ; 70.82
15:48:21;19247 ; 22.75 ; 74.09 ; 22.58 ; 70.81
15:48:24;19250 ; 22.75 ; 74.13 ; 22.53 ; 70.83
15:48:27;19253 ; 22.74 ; 74.14 ; 22.56 ; 70.81
15:48:30;19256 ; 22.74 ; 74.12 ; 22.56 ; 70.82
15:48:33;19259 ; 22.75 ; 74.10 ; 22.55 ; 70.83
15:48:36;19262 ; 22.75 ; 74.12 ; 22.54 ; 70.80
15:48:39;19265 ; 22.74 ; 74.12 ; 22.58 ; 70.82
15:48:42;19268 ; 22.75 ; 74.11 ; 22.56 ; 70.80
15:48:45;19271 ; 22.75 ; 74.10 ; 22.53 ; 70.80
15:48:48;19274 ; 22.74 ; 74.10 ; 22.56 ; 70.83
15:48:51;19277 ; 22.75 ; 74.09 ; 22.54 ; 70.82
15:48:54;19280 ; 22.74 ; 74.10 ; 22.53 ; 70.81
15:48:57;19283 ; 22.75 ; 74.09 ; 22.53 ; 70.80
15:49:00;19286 ; 22.74 ; 74.09 ; 22.55 ; 70.81
15:49:03;19289 ; 22.74 ; 74.10 ; 22.56 ; 70.80
15:49:06;19292 ; 22.74 ; 74.09 ; 22.56 ; 70.80
15:49:09;19295 ; 22.75 ; 74.08 ; 22.54 ; 70.81
15:49:13;19298 ; 22.74 ; 74.09 ; 22.56 ; 70.80
15:49:16;19301 ; 22.74 ; 74.09 ; 22.54 ; 70.78
15:49:19;19304 ; 22.74 ; 74.10 ; 22.53 ; 70.78
15:49:22;19307 ; 22.74 ; 74.09 ; 22.56 ; 70.81
15:49:25;19310 ; 22.74 ; 74.09 ; 22.55 ; 70.80
15:49:28;19313 ; 22.75 ; 74.13 ; 22.57 ; 70.81
15:49:31;19316 ; 22.74 ; 74.09 ; 22.54 ; 70.79
15:49:34;19319 ; 22.74 ; 74.09 ; 22.55 ; 70.80
15:49:37;19322 ; 22.75 ; 74.09 ; 22.56 ; 70.79
15:49:40;19325 ; 22.75 ; 74.09 ; 22.55 ; 70.79
15:49:43;19328 ; 22.74 ; 74.09 ; 22.54 ; 70.79
15:49:46;19331 ; 22.75 ; 74.08 ; 22.55 ; 70.79
15:49:49;19334 ; 22.74 ; 74.08 ; 22.54 ; 70.80
15:49:52;19337 ; 22.75 ; 74.09 ; 22.56 ; 70.80
15:49:55;19340 ; 22.74 ; 74.09 ; 22.56 ; 70.82
15:49:58;19343 ; 22.75 ; 74.09 ; 22.55 ; 70.79
15:50:01;19346 ; 22.75 ; 74.09 ; 22.54 ; 70.80
15:50:04;19349 ; 22.74 ; 74.10 ; 22.54 ; 70.81
15:50:07;19352 ; 22.74 ; 74.09 ; 22.55 ; 70.81
15:50:10;19355 ; 22.74 ; 74.09 ; 22.53 ; 70.78
15:50:13;19358 ; 22.75 ; 74.07 ; 22.53 ; 70.78
15:50:16;19361 ; 22.74 ; 74.10 ; 22.55 ; 70.79
15:50:19;19364 ; 22.74 ; 74.09 ; 22.54 ; 70.79
15:50:22;19367 ; 22.74 ; 74.09 ; 22.57 ; 70.80
15:50:25;19370 ; 22.74 ; 74.09 ; 22.56 ; 70.78
15:50:28;19373 ; 22.74 ; 74.09 ; 22.52 ; 70.77
15:50:31;19376 ; 22.74 ; 74.09 ; 22.56 ; 70.81
15:50:34;19379 ; 22.74 ; 74.09 ; 22.54 ; 70.77
15:50:37;19382 ; 22.74 ; 74.09 ; 22.57 ; 70.81
15:50:40;19385 ; 22.74 ; 74.08 ; 22.55 ; 70.81
15:50:43;19388 ; 22.74 ; 74.08 ; 22.56 ; 70.79
15:50:46;19391 ; 22.75 ; 74.08 ; 22.55 ; 70.81
15:50:49;19394 ; 22.74 ; 74.08 ; 22.56 ; 70.78
15:50:52;19397 ; 22.74 ; 74.09 ; 22.56 ; 70.80
15:50:55;19400 ; 22.75 ; 74.09 ; 22.56 ; 70.80
15:50:58;19403 ; 22.74 ; 74.09 ; 22.56 ; 70.78
15:51:01;19406 ; 22.74 ; 74.09 ; 22.56 ; 70.80
15:51:04;19409 ; 22.74 ; 74.10 ; 22.54 ; 70.79
15:51:07;19412 ; 22.74 ; 74.10 ; 22.55 ; 70.79
15:51:10;19415 ; 22.74 ; 74.09 ; 22.54 ; 70.80
15:51:13;19418 ; 22.75 ; 74.09 ; 22.54 ; 70.81
15:51:16;19421 ; 22.74 ; 74.10 ; 22.56 ; 70.82
15:51:19;19424 ; 22.74 ; 74.09 ; 22.53 ; 70.81
15:51:22;19427 ; 22.74 ; 74.09 ; 22.55 ; 70.82
15:51:25;19430 ; 22.74 ; 74.09 ; 22.54 ; 70.79
15:51:28;19433 ; 22.74 ; 74.09 ; 22.55 ; 70.79
15:51:31;19436 ; 22.75 ; 74.09 ; 22.53 ; 70.83
15:51:34;19439 ; 22.75 ; 74.08 ; 22.54 ; 70.79
15:51:37;19442 ; 22.74 ; 74.09 ; 22.56 ; 70.80
15:51:40;19445 ; 22.74 ; 74.07 ; 22.54 ; 70.79
15:51:43;19448 ; 22.75 ; 74.07 ; 22.56 ; 70.79
15:51:46;19451 ; 22.75 ; 74.07 ; 22.54 ; 70.82
15:51:49;19454 ; 22.75 ; 74.08 ; 22.54 ; 70.80
15:51:52;19457 ; 22.75 ; 74.09 ; 22.56 ; 70.80
15:51:55;19460 ; 22.75 ; 74.08 ; 22.54 ; 70.83
15:51:58;19463 ; 22.74 ; 74.09 ; 22.55 ; 70.80
15:52:01;19466 ; 22.75 ; 74.09 ; 22.56 ; 70.81
15:52:04;19469 ; 22.75 ; 74.11 ; 22.52 ; 70.79
15:52:07;19472 ; 22.75 ; 74.11 ; 22.54 ; 70.81
15:52:10;19475 ; 22.75 ; 74.09 ; 22.55 ; 70.78
15:52:13;19478 ; 22.75 ; 74.09 ; 22.54 ; 70.80
15:52:16;19481 ; 22.74 ; 74.10 ; 22.56 ; 70.82
15:52:19;19484 ; 22.74 ; 74.10 ; 22.55 ; 70.80
15:52:22;19487 ; 22.75 ; 74.08 ; 22.55 ; 70.82
15:52:25;19490 ; 22.74 ; 74.08 ; 22.55 ; 70.79
15:52:28;19493 ; 22.74 ; 74.10 ; 22.54 ; 70.81
15:52:31;19496 ; 22.74 ; 74.09 ; 22.56 ; 70.82
15:52:34;19499 ; 22.74 ; 74.10 ; 22.55 ; 70.81
15:52:37;19502 ; 22.75 ; 74.09 ; 22.56 ; 70.78
15:52:40;19505 ; 22.75 ; 74.10 ; 22.54 ; 70.80
15:52:43;19508 ; 22.74 ; 74.10 ; 22.55 ; 70.79
15:52:46;19511 ; 22.75 ; 74.09 ; 22.54 ; 70.80
15:52:49;19514 ; 22.75 ; 74.09 ; 22.53 ; 70.79
15:52:52;19517 ; 22.75 ; 74.08 ; 22.55 ; 70.80
15:52:56;19520 ; 22.74 ; 74.09 ; 22.56 ; 70.80
15:52:59;19523 ; 22.74 ; 74.08 ; 22.54 ; 70.80
15:53:02;19526 ; 22.74 ; 74.08 ; 22.55 ; 70.79
15:53:05;19529 ; 22.74 ; 74.10 ; 22.57 ; 70.81
15:53:08;19532 ; 22.74 ; 74.12 ; 22.56 ; 70.81
15:53:11;19535 ; 22.74 ; 74.09 ; 22.53 ; 70.80
15:53:14;19538 ; 22.74 ; 74.08 ; 22.54 ; 70.80
15:53:17;19541 ; 22.74 ; 74.08 ; 22.55 ; 70.78
15:53:20;19544 ; 22.75 ; 74.08 ; 22.53 ; 70.79
15:53:23;19547 ; 22.74 ; 74.09 ; 22.54 ; 70.79
15:53:26;19550 ; 22.74 ; 74.09 ; 22.56 ; 70.81
15:53:29;19553 ; 22.74 ; 74.09 ; 22.54 ; 70.79
15:53:32;19556 ; 22.74 ; 74.08 ; 22.55 ; 70.79
15:53:35;19559 ; 22.75 ; 74.08 ; 22.53 ; 70.81
15:53:38;19562 ; 22.74 ; 74.09 ; 22.54 ; 70.79
15:53:41;19565 ; 22.75 ; 74.08 ; 22.53 ; 70.80
15:53:44;19568 ; 22.75 ; 74.11 ; 22.55 ; 70.81
15:53:47;19571 ; 22.74 ; 74.10 ; 22.55 ; 70.80
15:53:50;19574 ; 22.74 ; 74.10 ; 22.55 ; 70.81
15:53:53;19577 ; 22.74 ; 74.10 ; 22.56 ; 70.82
15:53:56;19580 ; 22.74 ; 74.10 ; 22.54 ; 70.80
15:53:59;19583 ; 22.74 ; 74.10 ; 22.55 ; 70.81
15:54:02;19586 ; 22.74 ; 74.08 ; 22.52 ; 70.80
15:54:05;19589 ; 22.74 ; 74.12 ; 22.54 ; 70.76
15:54:08;19592 ; 22.74 ; 74.09 ; 22.54 ; 70.80
15:54:11;19595 ; 22.74 ; 74.09 ; 22.53 ; 70.77
15:54:14;19598 ; 22.74 ; 74.10 ; 22.54 ; 70.79
15:54:17;19601 ; 22.74 ; 74.09 ; 22.54 ; 70.82
15:54:20;19604 ; 22.74 ; 74.09 ; 22.54 ; 70.81
15:54:23;19607 ; 22.74 ; 74.09 ; 22.56 ; 70.80
15:54:26;19610 ; 22.74 ; 74.10 ; 22.54 ; 70.79
15:54:29;19613 ; 22.74 ; 74.09 ; 22.54 ; 70.79
15:54:32;19616 ; 22.74 ; 74.09 ; 22.53 ; 70.78
15:54:35;19619 ; 22.75 ; 74.08 ; 22.56 ; 70.78
15:54:38;19622 ; 22.74 ; 74.10 ; 22.56 ; 70.81
15:54:41;19625 ; 22.74 ; 74.10 ; 22.55 ; 70.82
15:54:44;19628 ; 22.74 ; 74.10 ; 22.56 ; 70.81
15:54:47;19631 ; 22.75 ; 74.09 ; 22.56 ; 70.82
15:54:50;19634 ; 22.74 ; 74.10 ; 22.54 ; 70.83
15:54:53;19637 ; 22.75 ; 74.09 ; 22.54 ; 70.83
15:54:56;19640 ; 22.74 ; 74.10 ; 22.56 ; 70.81
15:54:59;19643 ; 22.75 ; 74.10 ; 22.55 ; 70.83
15:55:02;19646 ; 22.74 ; 74.10 ; 22.54 ; 70.83
15:55:05;19649 ; 22.74 ; 74.08 ; 22.55 ; 70.80
15:55:08;19652 ; 22.74 ; 74.10 ; 22.54 ; 70.79
15:55:11;19655 ; 22.74 ; 74.12 ; 22.56 ; 70.81
15:55:14;19658 ; 22.74 ; 74.09 ; 22.55 ; 70.83
15:55:17;19661 ; 22.74 ; 74.09 ; 22.55 ; 70.80
15:55:20;19664 ; 22.73 ; 74.10 ; 22.54 ; 70.81
15:55:23;19667 ; 22.74 ; 74.09 ; 22.53 ; 70.80
15:55:26;19670 ; 22.74 ; 74.10 ; 22.53 ; 70.82
15:55:29;19673 ; 22.74 ; 74.09 ; 22.58 ; 70.82
15:55:32;19676 ; 22.74 ; 74.10 ; 22.53 ; 70.81
15:55:35;19679 ; 22.74 ; 74.10 ; 22.56 ; 70.79
15:55:38;19682 ; 22.74 ; 74.10 ; 22.55 ; 70.82
15:55:41;19685 ; 22.74 ; 74.12 ; 22.54 ; 70.82
15:55:44;19688 ; 22.74 ; 74.10 ; 22.56 ; 70.81
15:55:47;19691 ; 22.74 ; 74.12 ; 22.56 ; 70.82
15:55:50;19694 ; 22.74 ; 74.10 ; 22.53 ; 70.78
15:55:53;19697 ; 22.74 ; 74.09 ; 22.53 ; 70.80
15:55:56;19700 ; 22.75 ; 74.07 ; 22.55 ; 70.82
15:55:59;19703 ; 22.74 ; 74.08 ; 22.54 ; 70.81
15:56:02;19706 ; 22.74 ; 74.10 ; 22.54 ; 70.81
15:56:05;19709 ; 22.74 ; 74.10 ; 22.55 ; 70.81
15:56:08;19712 ; 22.74 ; 74.09 ; 22.53 ; 70.82
15:56:11;19715 ; 22.75 ; 74.10 ; 22.54 ; 70.84
15:56:14;19718 ; 22.74 ; 74.10 ; 22.54 ; 70.81
15:56:17;19721 ; 22.75 ; 74.08 ; 22.54 ; 70.81
15:56:20;19724 ; 22.75 ; 74.09 ; 22.55 ; 70.82
15:56:23;19727 ; 22.75 ; 74.11 ; 22.56 ; 70.83
15:56:26;19730 ; 22.75 ; 74.09 ; 22.54 ; 70.80
15:56:29;19733 ; 22.75 ; 74.09 ; 22.55 ; 70.79
15:56:32;19736 ; 22.74 ; 74.09 ; 22.55 ; 70.81
15:56:35;19739 ; 22.74 ; 74.09 ; 22.56 ; 70.82
15:56:39;19742 ; 22.75 ; 74.09 ; 22.56 ; 70.80
15:56:42;19745 ; 22.74 ; 74.10 ; 22.55 ; 70.81
15:56:45;19748 ; 22.74 ; 74.09 ; 22.52 ; 70.80
15:56:48;19751 ; 22.74 ; 74.10 ; 22.54 ; 70.81
15:56:51;19754 ; 22.74 ; 74.09 ; 22.57 ; 70.80
15:56:54;19757 ; 22.74 ; 74.12 ; 22.56 ; 70.80
15:56:57;19760 ; 22.74 ; 74.12 ; 22.56 ; 70.81
15:57:00;19763 ; 22.74 ; 74.12 ; 22.55 ; 70.81
15:57:03;19766 ; 22.74 ; 74.12 ; 22.53 ; 70.81
15:57:06;19769 ; 22.74 ; 74.10 ; 22.56 ; 70.83
15:57:09;19772 ; 22.74 ; 74.10 ; 22.56 ; 70.83
15:57:12;19775 ; 22.74 ; 74.10 ; 22.54 ; 70.79
15:57:15;19778 ; 22.74 ; 74.10 ; 22.55 ; 70.81
15:57:18;19781 ; 22.74 ; 74.12 ; 22.53 ; 70.82
15:57:21;19784 ; 22.74 ; 74.12 ; 22.56 ; 70.84
15:57:24;19787 ; 22.75 ; 74.12 ; 22.56 ; 70.80
15:57:27;19790 ; 22.75 ; 74.13 ; 22.55 ; 70.82
15:57:30;19793 ; 22.75 ; 74.13 ; 22.55 ; 70.82
15:57:33;19796 ; 22.75 ; 74.12 ; 22.54 ; 70.81
15:57:36;19799 ; 22.74 ; 74.13 ; 22.56 ; 70.82
15:57:39;19802 ; 22.74 ; 74.13 ; 22.55 ; 70.82
15:57:42;19805 ; 22.74 ; 74.10 ; 22.51 ; 70.82
15:57:45;19808 ; 22.74 ; 74.13 ; 22.55 ; 70.80
15:57:48;19811 ; 22.74 ; 74.13 ; 22.56 ; 70.83
15:57:51;19814 ; 22.74 ; 74.14 ; 22.56 ; 70.82
15:57:54;19817 ; 22.74 ; 74.13 ; 22.54 ; 70.83
15:57:57;19820 ; 22.74 ; 74.13 ; 22.54 ; 70.80
15:58:00;19823 ; 22.74 ; 74.12 ; 22.54 ; 70.82
15:58:03;19826 ; 22.74 ; 74.12 ; 22.56 ; 70.83
